product_id,district_id1,district_id2,district_id3,district_id4,lat,lon,railway,airport,citycenter,railway2,airport2,citycenter2,eval,eval2,eval3,eval4,voters,startdate,upgradedate,cooperatedate,maxstock
3383,10201,21420,31621,114400,25.136083984375,84.07303237915039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.8,92.0,2016-01-01,1753-01-01,2016-01-04,51.0
3384,10201,21420,31621,114400,25.113466644287108,84.03854293823242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.6,187.0,2016-01-01,-1,2016-02-23,51.0
3385,10201,21420,31621,114400,25.1747257232666,84.17494659423828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.5,117.0,2015-01-01,2016-01-01,2016-03-02,51.0
3386,10201,21420,31621,114400,25.13561668395996,84.07392959594726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.8,104.0,2016-01-01,-1,2016-07-25,0.0
3387,10201,21420,31621,114400,25.17564163208008,84.16670074462891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,507.0,2016-02-01,2016-06-01,2016-04-01,170.0
3388,10201,21420,31621,114400,25.164645385742187,84.121337890625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,2.8,27.0,2016-01-01,1753-01-01,2016-09-10,61.0
3389,10201,21420,31621,114400,25.178175735473634,84.1263526916504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,4.0,20.0,2016-07-01,-1,2016-11-16,197.0
3390,10201,21420,31621,114400,25.170674896240236,84.1307159423828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,6,2.5,3.6,1267.0,2007-09-01,2015-01-01,2015-06-18,196.0
3391,10201,21420,31621,114400,25.179030227661134,84.12765045166016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.5,707.0,2008-10-01,2015-12-01,2009-02-28,167.0
3392,10201,21420,31621,114400,25.17200469970703,84.13341827392578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.6,1902.0,2009-11-01,2015-12-01,2014-07-09,204.0
3393,10201,21420,31621,114400,25.17400207519531,84.13178405761718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.5,2965.0,2008-09-01,2014-05-01,2015-02-04,245.0
3394,10201,21420,31621,114400,25.203014755249022,84.10468063354492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,828.0,2004-04-01,2016-10-01,2016-03-04,121.0
3395,10201,21420,31621,114400,25.16410598754883,84.13695373535157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.5,515.0,2010-05-01,-1,2015-02-12,128.0
3396,10201,21420,31621,114400,25.206069564819337,84.12008819580078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.5,678.0,2010-05-01,-1,2014-03-22,162.0
3397,10201,21420,31621,114400,25.177398681640625,84.13074798583985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.4,867.0,2011-03-01,-1,2014-07-09,209.0
3398,10201,21420,31621,114400,25.17276039123535,84.14566421508789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.5,1914.0,2010-06-01,2014-12-01,2013-07-02,134.0
3399,10201,21420,31621,114400,25.179574966430664,84.12436065673828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.7,1790.0,2010-09-01,-1,2014-11-03,214.0
3400,10201,21420,31621,114400,25.178373336791992,84.12579727172852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.5,585.0,2010-01-01,2013-12-01,2015-02-04,116.0
3401,10201,21420,31621,114400,25.174717712402344,84.1583480834961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,1127.0,2010-09-01,2012-12-01,2014-01-07,87.0
3402,10201,21420,31621,114400,25.180635070800783,84.13043823242188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.6,1659.0,2011-08-01,-1,2011-08-16,204.0
3403,10201,21420,31621,114400,25.17965774536133,84.13188018798829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.6,757.0,2011-09-01,-1,2013-08-26,146.0
3404,10201,21420,31621,114400,25.176752471923827,84.15653762817382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.5,556.0,2012-01-01,-1,2015-06-18,111.0
3405,10201,22746,2232525,-1,11.929438591003418,56.7669563293457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,2.9,273.0,2005-05-01,2015-09-01,2014-04-29,69.0
3406,10201,22746,2232525,-1,11.933751106262207,56.779136657714844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.1,894.0,2014-01-01,1753-01-01,2014-01-17,150.0
3407,10201,22746,2232525,-1,11.929683685302734,56.767662048339844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,3.5,3.5,828.0,2015-08-01,2016-01-01,2015-08-07,147.0
3408,10201,21216,46041,1419600,27.872053146362305,83.6444938659668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,5.0,3.7,2304.0,1994-01-01,2012-06-01,2014-09-19,70.0
3409,10201,21216,46041,1419600,27.87480354309082,83.64348449707032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,6,4.0,3.5,1352.0,2014-03-01,2014-06-01,2014-11-16,102.0
3410,10201,21216,46041,1419600,27.87316131591797,83.6479866027832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.0,3.5,4175.0,2010-01-01,1753-01-01,2015-04-30,332.0
3411,10201,21216,46041,1419600,27.8725284576416,83.64267272949219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.0,3.2,2661.0,2011-07-01,1753-01-01,2016-04-07,306.0
3412,10201,22338,69422,-1,9.880410766601562,47.36868591308594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.4,1305.0,2001-01-01,2014-10-01,2012-06-27,375.0
3413,10201,22338,216609,-1,7.414460563659668,35.542955017089845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,615.0,2010-10-01,-1,2014-10-17,78.0
3414,10201,22338,69422,-1,9.984428405761719,47.35537109375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.5,3.4,951.0,2002-05-01,2013-05-01,2015-06-18,237.0
3415,10201,22338,216609,-1,7.44312686920166,35.57771987915039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.5,326.0,2011-07-01,-1,2015-05-11,135.0
3416,10201,22338,216609,-1,7.442925453186035,35.57698059082031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,359.0,2011-08-01,2016-02-01,2015-06-18,82.0
3417,10201,22338,216609,-1,7.448589706420899,35.57374877929688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,385.0,2011-09-01,2014-12-30,2013-09-29,142.0
3418,10201,22338,216609,-1,7.44437255859375,35.57720947265625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,142.0,2012-01-01,2015-01-01,2014-10-23,125.0
3419,10201,22338,216609,-1,7.447617530822754,35.574730682373044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,187.0,2012-03-01,-1,2014-10-23,75.0
3420,10201,22338,216609,-1,7.4431154251098635,35.57637405395508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.1,86.0,2005-01-01,2011-07-01,2016-03-14,104.0
3421,10201,22338,216609,-1,7.434816169738769,35.568548583984374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,663.0,2012-05-01,2016-02-01,2016-03-14,101.0
3422,10201,22338,216609,-1,7.448688125610351,35.5748176574707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,459.0,2012-08-01,1753-01-01,2013-06-24,55.0
3423,10201,22338,216609,-1,7.442819023132325,35.57506256103515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.6,640.0,2012-10-01,-1,2015-06-18,99.0
3424,10201,22338,69422,-1,9.884192657470702,47.37039489746094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4,4.0,3.4,2041.0,2013-11-01,-1,2015-06-18,315.0
3425,10201,22338,69422,-1,9.878912353515625,47.367776489257814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.5,3.4,648.0,2007-08-01,2015-12-01,2015-06-26,528.0
3426,10201,22338,216609,-1,7.435310554504395,35.54070510864258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,56.0,-1,-1,2015-06-30,26.0
3427,10201,22338,69422,-1,9.879747772216797,47.367349243164064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,7,4.0,3.2,347.0,2013-01-01,1753-01-01,2015-06-18,322.0
3428,10201,22338,216609,-1,7.445610237121582,35.5773422241211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,313.0,2014-01-01,-1,2014-07-10,52.0
3429,10201,22338,216609,-1,7.41500415802002,35.54308547973633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,225.0,-1,-1,2014-11-07,0.0
3430,10201,22338,216609,-1,7.442983245849609,35.57670593261719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.6,1829.0,2014-10-01,1753-01-01,2015-02-04,166.0
3431,10201,22338,216609,-1,7.445270347595215,35.57262268066406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.5,256.0,2015-02-01,-1,2015-07-16,34.0
3432,10201,22338,216609,-1,7.444808578491211,35.5770767211914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.8,536.0,2015-01-01,1753-01-01,2016-05-19,140.0
3433,10201,22338,216609,-1,7.458610153198242,35.57412872314453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,135.0,2015-08-01,-1,2015-09-14,64.0
3434,10201,22338,216609,-1,7.440806579589844,35.569583129882815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,246.0,2015-09-01,2016-02-01,2016-03-18,91.0
3435,10201,22032,812258,-1,17.483437728881835,71.04903259277344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.3,1210.0,2004-09-01,-1,2015-02-06,288.0
3436,10201,22338,75911,-1,18.3799560546875,82.34352416992188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.0,313.0,-1,-1,2014-11-07,51.0
3437,10201,22338,75911,-1,18.47703437805176,82.45425567626953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,0.0,133.0,2003-01-01,2012-01-01,2016-08-11,102.0
3438,10201,22338,75911,-1,18.38471450805664,82.34639739990234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.2,507.0,2013-05-01,2013-08-01,2014-11-11,63.0
3439,10201,22338,75911,-1,18.38587875366211,82.34431991577148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,328.0,2005-05-01,2011-07-01,2014-11-03,75.0
3440,10201,22338,75911,-1,18.380730438232423,82.34346008300781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,2.9,1302.0,2013-09-01,-1,2015-05-15,102.0
3441,10201,22338,75911,-1,18.36328544616699,82.32565460205078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,381.0,-1,-1,2014-11-25,75.0
3442,10201,22338,75911,-1,18.364971733093263,82.3273796081543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,738.0,2006-09-01,-1,2014-12-03,172.0
3443,10201,22338,75911,-1,18.366177368164063,82.33204727172851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,306.0,2011-11-01,-1,2016-03-17,163.0
3444,10201,22338,75911,-1,18.36281681060791,82.32670135498047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.3,252.0,-1,-1,2016-03-14,73.0
3445,10201,-1,35329,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,-1,-1.0,-1.0,-1.0,-1,-1,-1,-1.0
3446,10201,20604,31106,42016,6.241084289550781,24.282496643066406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.3,1104.0,1992-02-01,2011-10-01,2015-02-12,97.0
3447,10201,20604,31106,53872,6.248177337646484,24.29737091064453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,2947.0,2012-07-01,1753-01-01,2012-08-15,66.0
3448,10201,20604,31106,79560,6.2507179260253904,24.27451171875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,695.0,2012-10-01,-1,2013-11-25,115.0
3449,10201,20604,31106,42016,6.239479827880859,24.281192016601562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.5,3.6,3631.0,2012-11-01,-1,2013-05-31,284.0
3450,10201,20604,31106,340808,6.20561637878418,24.31923065185547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.4,98.0,1753-01-01,1753-01-01,2014-08-27,59.0
3451,10201,20604,31106,79560,6.249451446533203,24.276518249511717,8.1,8.2,-1.0,3.4,3.5,3.6,3.0,4,2.0,3.3,792.0,2007-11-01,-1,2007-10-11,184.0
3452,10201,20604,31106,53872,6.247496795654297,24.297256469726562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,2849.0,2015-03-01,1753-01-01,2015-06-19,104.0
3453,10201,20604,31106,53872,6.248411178588867,24.297256469726562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,3227.0,2013-04-01,1753-01-01,2014-12-04,101.0
3454,10201,20604,31106,79560,6.2498321533203125,24.28449249267578,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.1,1236.0,2013-06-01,-1,2015-06-18,50.0
3455,10201,20604,31106,79560,6.249175643920898,24.285624694824218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,680.0,2013-06-01,-1,2013-07-03,144.0
3456,10201,20604,31106,79560,6.255109786987305,24.2732421875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,2014.0,2014-01-01,-1,2015-06-18,79.0
3457,10201,20604,31106,79560,6.252333068847657,24.280537414550782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,2.6,235.0,1753-01-01,1753-01-01,2015-06-16,0.0
3458,10201,20604,31106,53872,6.248409652709961,24.29729309082031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.0,2129.0,2014-04-01,2015-01-01,2015-01-23,79.0
3459,10201,20604,31106,53872,6.248487091064453,24.297113037109376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,2.9,2807.0,1994-05-01,-1,2015-01-23,132.0
3460,10201,20604,31106,340808,6.225430297851562,24.31407470703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,470.0,2014-10-01,1753-01-01,2014-08-05,107.0
3461,10201,20604,31106,53872,6.24621467590332,24.297755432128906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,2.9,3005.0,-1,-1,2014-12-16,88.0
3462,10201,20604,31106,79560,6.2511554718017575,24.271452331542967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,552.0,2014-08-01,1753-01-01,2015-01-07,212.0
3463,10201,20604,31106,79560,6.249176788330078,24.281988525390624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.3,1500.0,-1,-1,2014-12-12,77.0
3464,10201,20604,31106,42016,6.241453170776367,24.279826354980468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.2,2486.0,2006-05-01,2008-10-01,2013-04-18,144.0
3465,10201,20604,31106,79560,6.249581527709961,24.286228942871094,-1.0,-1.0,5.3,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,1524.0,2006-10-01,2014-04-01,2014-12-30,168.0
3466,10201,20604,31106,53872,6.247064208984375,24.297914123535158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,811.0,2014-10-01,2016-01-01,2015-09-16,10.0
3467,10201,20604,31106,79560,6.249360275268555,24.280476379394532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,360.0,1753-01-01,2014-10-01,2015-03-02,110.0
3468,10201,20604,31106,42016,6.240450668334961,24.282379150390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,3.5,3.7,8388.0,2014-12-01,1753-01-01,2014-12-29,474.0
3469,10201,20604,31106,53872,6.247080612182617,24.298004150390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.0,258.0,-1,-1,2015-06-09,5.0
3470,10201,20604,31106,79560,6.249726867675781,24.282693481445314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.6,214.0,2016-08-01,-1,2016-08-18,122.0
3471,10201,20604,31106,42016,6.235502624511719,24.27496795654297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,3.0,3.5,1504.0,2015-01-01,1753-01-01,2015-10-26,156.0
3472,10201,20604,31106,79560,6.25037841796875,24.27782287597656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,624.0,2015-01-01,-1,2010-05-17,112.0
3473,10201,20604,31106,79560,6.248719787597656,24.283705139160155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,7,2.5,3.6,38.0,2016-12-01,1753-01-01,2016-03-17,148.0
3474,10201,20604,31106,144456,6.242044448852539,24.286650085449217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,3.5,3.4,1686.0,2001-12-01,2015-11-01,2014-12-22,139.0
3475,10201,20604,31106,340808,6.20550308227539,24.32913818359375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,3.0,3.9,323.0,2015-03-01,1753-01-01,2015-06-25,17.0
3476,10201,20604,31106,79560,6.250603103637696,24.273788452148438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.1,115.0,-1,-1,2015-09-11,60.0
3477,10201,20604,31106,53872,6.246438217163086,24.298085021972657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.5,3.7,34.0,2015-04-01,1753-01-01,2016-12-27,56.0
3478,10201,20604,31106,144456,6.242166519165039,24.289952087402344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,3.5,3.6,1404.0,2015-05-01,1753-01-01,2015-04-30,37.0
3479,10201,20604,31106,79560,6.253525924682617,24.278163146972656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.0,92.0,2015-01-01,-1,2016-06-12,0.0
3480,10201,20604,31106,79560,6.249420928955078,24.285786437988282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.3,758.0,2015-06-01,-1,2015-07-20,95.0
3481,10201,20604,31106,144456,6.242028427124024,24.285926818847656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.4,2107.0,2015-06-01,1753-01-01,2015-06-23,84.0
3482,10201,20604,31106,42016,6.237496948242187,24.28058319091797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,3.5,3.6,2336.0,2015-06-01,1753-01-01,2015-08-10,190.0
3483,10201,20604,31106,144456,6.241060256958008,24.287098693847657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,3.5,3.6,1751.0,2015-06-01,2015-09-01,2015-07-07,37.0
3484,10201,20604,31106,79560,6.254456329345703,24.274884033203126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,343.0,2015-09-01,-1,2016-02-14,128.0
3485,10201,20604,31106,42016,6.243567657470703,24.270504760742188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,3.5,3.6,1628.0,2016-01-01,1753-01-01,2015-11-12,256.0
3486,10201,20604,31106,42016,6.237249374389648,24.28094940185547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,4.0,3.8,2968.0,2015-10-01,2016-03-01,2016-01-25,102.0
3487,10201,20604,31106,53872,6.246649932861328,24.297889709472656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.8,3265.0,2009-12-01,-1,2016-03-30,48.0
3488,10201,20604,31106,79560,6.250768661499023,24.272935485839845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.4,29.0,2015-01-01,-1,2016-05-19,55.0
3489,10201,20604,31106,53872,6.2479602813720705,24.297270202636717,-1.0,-1.0,0.8,0.9,1.0,1.1,3.0,4,2.0,3.6,7558.0,2007-03-01,-1,2012-12-26,186.0
3490,10201,20604,31106,340808,6.205239868164062,24.32777557373047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.1,50.0,2015-01-01,-1,2016-06-24,0.0
3491,10201,20604,31106,42016,6.235846710205078,24.277497863769533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,7,3.5,3.6,760.0,2016-01-01,1753-01-01,2016-02-29,148.0
3492,10201,20604,31106,42016,6.235772323608399,24.276980590820312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.5,349.0,2016-04-01,1753-01-01,2016-04-21,131.0
3493,10201,20604,31106,53872,6.248614883422851,24.297439575195312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,0.5,3.1,401.0,1753-01-01,1753-01-01,2016-05-13,71.0
3494,10201,20604,31106,42016,6.236928176879883,24.277099609375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,8,3.5,3.6,295.0,2010-05-01,2014-06-01,2013-03-14,112.0
3495,10201,20604,31106,144456,6.241707611083984,24.2904296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.4,2626.0,1990-01-01,2010-01-01,2013-08-20,116.0
3496,10201,20604,31106,42016,6.236326217651367,24.27637939453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.2,457.0,2009-08-01,2014-05-01,2010-07-05,226.0
3497,10201,20604,31106,79560,6.249255752563476,24.285784912109374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,613.0,2007-12-01,2014-12-01,2008-03-31,116.0
3498,10201,20604,31106,42016,6.239112854003906,24.27355041503906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2,3.0,3.0,758.0,2008-01-01,-1,2015-06-08,282.0
3499,10201,20604,31106,53872,6.247371673583984,24.29740753173828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,4.0,38.0,2016-01-01,1753-01-01,2016-10-08,78.0
3500,10201,20604,31106,53872,6.246296310424805,24.298197937011718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,2,0.5,3.7,146.0,2016-01-01,1753-01-01,2016-11-01,0.0
3501,10201,20604,31106,132496,6.18095588684082,24.291685485839842,50.1,40.2,45.3,-1.0,-1.0,-1.0,6.0,8,5.5,3.7,2334.0,1996-09-01,2009-11-01,2013-12-06,346.0
3502,10201,20604,31106,79560,6.248857498168945,24.284483337402342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5,2.0,3.2,1465.0,2008-07-01,2015-05-01,2014-02-13,144.0
3503,10201,20604,31106,79560,6.249188613891602,24.282319641113283,-1.0,-1.0,-1.0,3.4,3.5,3.6,3.0,4,2.0,3.4,767.0,2008-08-01,1753-01-01,2013-05-21,127.0
3504,10201,20604,31106,53872,6.2470134735107425,24.297642517089844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,562.0,2008-01-01,2015-12-01,2015-06-18,60.0
3505,10201,20604,31106,42016,6.24333610534668,24.274629211425783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4,3.0,3.4,4634.0,2008-06-01,2015-07-01,2015-06-18,145.0
3506,10201,20604,31106,120848,6.243751144409179,24.283425903320314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,4,5.5,3.7,8882.0,2008-12-01,2010-05-01,2012-08-30,800.0
3507,10201,20604,31106,132496,6.185038757324219,24.296725463867187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.5,3.6,2106.0,2008-07-01,1753-01-01,2013-08-09,322.0
3508,10201,20604,31106,53872,6.246749496459961,24.297322082519532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,5,2.0,3.1,2620.0,2008-12-01,-1,2014-11-21,77.0
3509,10201,20604,31106,79560,6.250416946411133,24.27820281982422,10.1,8.2,9.3,3.4,3.5,3.6,3.0,4,2.0,3.4,1069.0,2004-03-01,2015-10-01,2013-11-25,232.0
3510,10201,20604,31106,120848,6.242916870117187,24.28262939453125,8.6,7.2,6.8,2.4,2.5,2.6,6.0,7,5.0,3.5,8964.0,2003-01-01,2014-08-01,2013-03-14,287.0
3511,10201,20604,31106,120848,6.243705368041992,24.284199523925782,6.6,8.7,6.3,5.4,5.5,5.6,6.0,7,5.0,3.7,5272.0,2003-01-01,-1,2000-05-01,670.0
3512,10201,20604,31106,53872,6.249151992797851,24.29894104003906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.4,3485.0,2009-07-01,2016-06-01,2014-12-04,166.0
3513,10201,20604,31106,132496,6.188372802734375,24.292164611816407,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,4,5.0,3.5,1872.0,2010-04-01,1753-01-01,2013-04-12,244.0
3514,10201,20604,31106,120848,6.247660446166992,24.284515380859375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,7,5.0,3.5,2089.0,2010-04-01,-1,2010-04-29,134.0
3515,10201,20604,31106,53872,6.247067642211914,24.297622680664062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.5,2449.0,2010-04-01,-1,2015-01-23,114.0
3516,10201,20604,31106,79560,6.2493335723876955,24.285914611816406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.1,302.0,2009-12-01,2013-12-01,2015-09-29,61.0
3517,10201,20604,31106,53872,6.247043228149414,24.297869873046874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,4,2.0,3.2,1840.0,2001-01-01,2007-01-01,2015-06-18,36.0
